Price,Close,High,Low,Open,Volume
Ticker,KLIC,KLIC,KLIC,KLIC,KLIC
Date,,,,,
2010-01-04,4.834641456604004,4.869866918759994,4.684935237040271,4.843447927121908,581600
2010-01-05,4.825836181640625,4.940317797279829,4.7818046618053325,4.905092749377873,1184400
2010-01-06,5.354211807250977,5.371824329515,4.817029248324781,4.843448241678643,2046600
2010-01-07,5.248537063598633,5.345406153205325,5.0812178797018674,5.318987157888706,1119600
2010-01-08,5.239729881286621,5.257342402470678,5.0459921482619965,5.230923830652407,518000
2010-01-11,5.169280052185059,5.283761655500662,5.116442486019929,5.283761655500662,478400
2010-01-12,4.878673553466797,5.151667873471973,4.817029512207947,5.10763677535766,763500
2010-01-13,5.045992851257324,5.107636893947434,4.825836095827102,4.887480138517211,656300
2010-01-14,4.975542068481445,5.010767110884643,4.869866941271852,5.010767110884643,364400
2010-01-15,4.755385875701904,4.9931551484912156,4.667323259838396,4.9931551484912156,694800
2010-01-19,4.702547073364258,4.781803196905796,4.517615418574726,4.7553846290304715,892600
2010-01-20,4.658515930175781,4.746578529817786,4.579259380540179,4.640903410247381,634300
2010-01-21,4.640903949737549,4.852254633362794,4.579259912864426,4.711354037640748,834900
2010-01-22,4.403134822845459,4.720160647666717,4.385522300350703,4.649710557687695,660500
2010-01-25,4.3943281173706055,4.570453752844241,4.332684501883125,4.464778623509441,499900
2010-01-26,4.235816478729248,4.438360737043009,4.2270104257151235,4.385523159211037,491600
2010-01-27,4.517616271972656,4.526422322956079,4.209396929071279,4.209396929071279,687400
2010-01-28,4.174171447753906,4.517616252884779,4.174171447753906,4.517616252884779,1512800
2010-01-29,4.059689521789551,4.403133844049015,4.006851966050831,4.209396139673707,997400
2010-02-01,4.323877811431885,4.4031343643634235,4.094915042841107,4.094915042841107,1120600
2010-02-02,4.588066101074219,4.6849351759294615,4.3414903886924066,4.3414903886924066,1494000
2010-02-03,4.588066101074219,4.658516184635988,4.473584505328534,4.570453580183776,1020900
2010-02-04,5.028378963470459,5.151666595488286,4.684934635748726,5.054797531802207,4247100
2010-02-05,5.556756496429443,5.600788015796824,4.896286225412884,4.9931553160717055,3777100
2010-02-08,5.680043697357178,5.715268741998489,5.292568206302751,5.433468384867997,2670800
2010-02-09,5.88258695602417,5.961843503518032,5.503917577838493,5.6536242031421935,3805800
2010-02-10,5.891394138336182,5.891394138336182,5.680043459425923,5.794525059672495,1801200
2010-02-11,5.944231986999512,6.014682076695964,5.6448186858739335,5.829750381284948,2013000
2010-02-12,6.173194885253906,6.182000936061391,5.715268485626894,5.864975128594858,1969300
2010-02-16,6.569478511810303,6.683960141030861,6.023489784641748,6.182002519005467,2782500
2010-02-17,6.3933515548706055,6.5518642471715,6.190807349194978,6.499026683071202,1485500
2010-02-18,6.322902202606201,6.358127251763785,6.076326858503115,6.349321199432243,1239600
2010-02-19,6.3052897453308105,6.437383891039592,6.014682876720919,6.270064695797231,1119100
2010-02-22,6.3052897453308105,6.349321267205642,6.164389547196491,6.3052897453308105,1120300
2010-02-23,5.926620006561279,6.287676959231868,5.917813534586047,6.252451911162333,1306200
2010-02-24,5.926620006561279,6.146776766953725,5.768107290248369,5.9442325305960475,1013600
2010-02-25,5.926620006561279,5.979457578665583,5.644819202089297,5.820944862352672,1131600
2010-02-26,5.794525623321533,5.91781328639425,5.732882001743014,5.91781328639425,1115500
2010-03-01,6.173194885253906,6.182000936061391,5.847362607064253,5.856169077787373,1415600
2010-03-02,6.2876763343811035,6.296482805481174,6.120357162720647,6.217226245243154,1931500
2010-03-03,6.129164218902588,6.375739554423164,5.961845031270065,6.340514506491653,1312900
2010-03-04,5.829751491546631,6.129164849694739,5.803332912836938,6.129164849694739,1553700
2010-03-05,6.0499067306518555,6.067519251938001,5.768106390073534,5.847362525903372,1382200
2010-03-08,6.234838962554932,6.340514099567399,6.058713734200819,6.058713734200819,1372200
2010-03-09,6.551865100860596,6.666346714619015,6.182001684050739,6.287676826020502,2350300
2010-03-10,6.622314453125,6.754408575736884,6.384545200389865,6.657539496499417,1545200
2010-03-11,6.534251689910889,6.613508245583782,6.3317074853478745,6.534251689910889,1019800
2010-03-12,6.446188926696777,6.587089093428198,6.252450777525455,6.543057581366819,1253600
2010-03-15,6.137969493865967,6.375738747260129,6.0587133560116735,6.305288660316028,1568600
2010-03-16,6.322902202606201,6.349321199432243,5.970651711030364,6.155583009149824,1205300
2010-03-17,6.3052897453308105,6.410965313847264,6.1555830748552385,6.314096217672063,1017700
2010-03-18,6.129164218902588,6.278870882569356,6.076326647005322,6.270064410628631,1148300
2010-03-19,5.820944309234619,6.173195176374073,5.741687748651437,6.173195176374073,2053800
2010-03-22,6.014683246612549,6.032295772462476,5.618401205031322,5.768107884713571,945300
2010-03-23,6.173194885253906,6.217225979122602,5.882587650125464,5.997069250032216,1418600
2010-03-24,6.182000637054443,6.305288281805585,5.9882629095883635,6.111550554339505,1350000
2010-03-25,6.402157306671143,6.57828251211529,6.164388069363738,6.234838151541396,2178300
2010-03-26,6.384542942047119,6.516637017934641,6.243642818388692,6.454993003876333,1382600
2010-03-29,6.270061492919922,6.454993118462168,6.234836461380018,6.419768086922264,804900
2010-03-30,6.402157306671143,6.428576297445571,6.226032101226995,6.2612571423158245,676500
2010-03-31,6.384542942047119,6.54305558116285,6.296480364760602,6.340511443446115,823000
2010-04-01,6.472607135772705,6.560669735051571,6.34051302689661,6.410963526235299,1231900
2010-04-05,6.4814133644104,6.507831933252922,6.340512790893152,6.507831933252922,1330900
2010-04-06,6.296482086181641,6.50783232945119,6.208419484819328,6.50783232945119,1227600
2010-04-07,6.675151824951172,6.7632144308379365,6.331707452034975,6.4373825790990935,2390700
2010-04-08,6.604701995849609,6.7279896488624225,6.4638018209778245,6.648733510454865,1069400
2010-04-09,6.895308017730713,6.939339527235375,6.499026111851134,6.6223137505823555,1998600
2010-04-12,7.150691032409668,7.247559698623444,6.895309239817585,6.939340757126152,3108300
2010-04-13,6.921727657318115,7.150690436459803,6.921727657318115,7.124271864208964,1729300
2010-04-14,8.251472473144531,8.4364041225888,8.013703689476818,8.048928725569484,12396300
2010-04-15,7.714292526245117,8.348343345513321,7.617423021205643,8.286699725820078,5072300
2010-04-16,7.59981107711792,7.7319047906002965,7.406072902823266,7.723099158911127,4103100
2010-04-19,7.203527450561523,7.723097393891866,7.009789320543345,7.723097393891866,4436800
2010-04-20,7.837581634521484,7.837581634521484,7.229949244540243,7.344430879719917,4055600
2010-04-21,7.432488918304443,7.899221670204365,7.353233221404155,7.846383699106447,2906100
2010-04-22,7.76712703704834,7.802352070601557,7.194720031850794,7.282783035649361,2445900
2010-04-23,7.59981107711792,7.846386400872985,7.485329466845231,7.749517733641333,1694400
2010-04-26,7.652646541595459,7.758322496910927,7.538165796360836,7.599809403768889,1298100
2010-04-27,7.406071662902832,7.8992230676811745,7.397265192856688,7.687871985729767,2050400
2010-04-28,7.617422580718994,7.626229051546307,7.282785087593925,7.494135348461741,2031200
2010-04-29,7.76712703704834,7.819965007293689,7.423683169862231,7.652645468042621,1965000
2010-04-30,7.203527450561523,7.7495159625844305,7.203527450561523,7.7407094930765235,2054200
2010-05-03,7.608615398406982,7.687871100199555,7.265170664648056,7.265170664648056,1451600
2010-05-04,7.238752841949463,7.441296611526747,7.150689822236002,7.406071571607602,2045800
2010-05-05,7.036208629608154,7.423684930416001,6.965758545794227,7.150690225763598,2013400
2010-05-06,6.648732662200928,7.344427816746145,5.829749450456505,7.141883211335391,4311300
2010-05-07,6.252450942993164,6.877696079284044,6.02348816599523,6.70157086620871,3733200
2010-05-10,6.613508701324463,6.780827454961844,6.481414572738835,6.7191838362267005,1899900
2010-05-11,6.499026298522949,6.780826623717045,6.349319665805782,6.543057389376723,2158300
