Price,Close,High,Low,Open,Volume
Ticker,GLOW,GLOW,GLOW,GLOW,GLOW
Date,,,,,
2024-07-10,25.380128860473633,25.380128860473633,25.380128860473633,25.380128860473633,0
2024-07-11,25.29798698425293,25.30590378360615,25.29402858457632,25.29402858457632,400
2024-07-12,25.447425842285156,25.447425842285156,25.447425842285156,25.447425842285156,100
2024-07-15,25.38309669494629,25.454351657435584,25.38309669494629,25.454351657435584,200
2024-07-16,25.571134567260742,25.571134567260742,25.474147171716957,25.503837999753316,1100
2024-07-17,25.322725296020508,25.322725296020508,25.322725296020508,25.322725296020508,100
2024-07-18,25.07234001159668,25.19703808985038,25.07234001159668,25.19703808985038,200
2024-07-19,24.912015914916992,24.969415542323343,24.912015914916992,24.92982965747927,1400
2024-07-22,25.16042137145996,25.16042137145996,25.088175390100115,25.088175390100115,3800
2024-07-23,25.08619499206543,25.15745184474716,25.08619499206543,25.15745184474716,3000
2024-07-24,24.667564392089844,24.83086111558473,24.667564392089844,24.83086111558473,10900
2024-07-25,24.52208137512207,24.741788578508743,24.52208137512207,24.721994694610256,4200
2024-07-26,24.78731346130371,24.870445510041534,24.751685979744273,24.870445510041534,5100
2024-07-29,24.808095932006836,24.860549912931113,24.806117676212658,24.840756029097374,7200
2024-07-30,24.751686096191406,24.771479980550307,24.71209832747361,24.741789154011958,8000
2024-07-31,25.120834350585938,25.167349792954155,25.120834350585938,25.167349792954155,200
2024-08-01,24.723976135253906,24.92092019372553,24.702202106763686,24.92092019372553,4000
2024-08-02,24.265756607055664,24.265756607055664,24.265756607055664,24.265756607055664,100
2024-08-05,23.603666305541992,23.6432521850599,23.573975480167086,23.61356324733363,1100
2024-08-06,23.80160140991211,23.80160140991211,23.80160140991211,23.80160140991211,100
2024-08-07,23.702634811401367,23.702634811401367,23.702634811401367,23.702634811401367,0
2024-08-08,24.197471618652344,24.197471618652344,24.197471618652344,24.197471618652344,0
2024-08-09,24.314252853393555,24.314252853393555,24.314252853393555,24.314252853393555,0
2024-08-12,24.282581329345703,24.282581329345703,24.282581329345703,24.282581329345703,0
2024-08-13,24.710119247436523,24.710119247436523,24.710119247436523,24.710119247436523,0
2024-08-14,24.799190521240234,24.799190521240234,24.799190521240234,24.799190521240234,0
2024-08-15,25.11687469482422,25.11687469482422,25.11687469482422,25.11687469482422,0
2024-08-16,25.23464584350586,25.23464584350586,25.23464584350586,25.23464584350586,0
2024-08-19,25.493942260742188,25.493942260742188,25.493942260742188,25.493942260742188,0
2024-08-20,25.456331253051758,25.456331253051758,25.456331253051758,25.456331253051758,0
2024-08-21,25.606761932373047,25.606761932373047,25.606761932373047,25.606761932373047,0
2024-08-22,25.387056350708008,25.387056350708008,25.387056350708008,25.387056350708008,100
2024-08-23,25.759172439575195,25.759172439575195,25.759172439575195,25.759172439575195,0
2024-08-26,25.641401290893555,25.641401290893555,25.641401290893555,25.641401290893555,100
2024-08-27,25.73838996887207,25.73838996887207,25.73838996887207,25.73838996887207,100
2024-08-28,25.61566925048828,25.61566925048828,25.61566925048828,25.61566925048828,0
2024-08-29,25.61665916442871,25.61665916442871,25.61665916442871,25.61665916442871,0
2024-08-30,25.804697036743164,25.804697036743164,25.804697036743164,25.804697036743164,0
2024-09-03,25.371219635009766,25.54342227394697,25.371219635009766,25.54342227394697,400
2024-09-04,25.370229721069336,25.370229721069336,25.335591368772885,25.335591368772885,200
2024-09-05,25.294025421142578,25.294025421142578,25.28610673513085,25.28610673513085,200
2024-09-06,24.86549949645996,24.86549949645996,24.86549949645996,24.86549949645996,100
2024-09-09,25.15943145751953,25.15943145751953,25.15943145751953,25.15943145751953,0
2024-09-10,25.20099639892578,25.20099639892578,25.17328571704445,25.187141057985116,1500
2024-09-11,25.381118774414062,25.381118774414062,25.381118774414062,25.381118774414062,0
2024-09-12,25.54540252685547,25.54540252685547,25.54540252685547,25.54540252685547,100
2024-09-13,25.662185668945312,25.672082611763567,25.652288726127058,25.652288726127058,1000
2024-09-16,25.811622619628906,25.811622619628906,25.811622619628906,25.811622619628906,100
2024-09-17,25.70672035217285,25.70672035217285,25.70672035217285,25.70672035217285,100
2024-09-18,25.626556396484375,25.626556396484375,25.626556396484375,25.626556396484375,100
2024-09-19,26.01747703552246,26.01747703552246,26.01747703552246,26.01747703552246,100
2024-09-20,25.944238662719727,25.944238662719727,25.944238662719727,25.944238662719727,0
2024-09-23,26.042217254638672,26.042217254638672,26.042217254638672,26.042217254638672,0
2024-09-24,26.11941146850586,26.11941146850586,26.11941146850586,26.11941146850586,0
2024-09-25,25.995704650878906,25.995704650878906,25.995704650878906,25.995704650878906,100
2024-09-26,26.35396385192871,26.35396385192871,26.35396385192871,26.35396385192871,0
2024-09-27,26.258955001831055,26.258955001831055,26.258955001831055,26.258955001831055,0
2024-09-30,26.278749465942383,26.278749465942383,26.278749465942383,26.278749465942383,100
2024-10-01,26.10555648803711,26.10555648803711,26.10555648803711,26.10555648803711,100
2024-10-02,26.115453720092773,26.115453720092773,26.115453720092773,26.115453720092773,0
2024-10-03,25.955127716064453,25.955127716064453,25.955127716064453,25.955127716064453,0
2024-10-04,26.167903900146484,26.167903900146484,26.167903900146484,26.167903900146484,100
2024-10-07,25.948198318481445,25.948198318481445,25.948198318481445,25.948198318481445,100
2024-10-08,26.07320785522461,26.07320785522461,26.07320785522461,26.07320785522461,100
2024-10-09,26.173416137695312,26.173416137695312,26.173416137695312,26.173416137695312,100
2024-10-10,26.101980209350586,26.101980209350586,26.101980209350586,26.101980209350586,100
2024-10-11,26.25675392150879,26.25675392150879,26.25675392150879,26.25675392150879,100
2024-10-14,26.39961814880371,26.39961814880371,26.39961814880371,26.39961814880371,100
2024-10-15,26.151586532592773,26.151586532592773,26.151586532592773,26.151586532592773,100
2024-10-16,26.296438217163086,26.296438217163086,26.231951047739468,26.231951047739468,3100
2024-10-17,26.248817443847656,26.351005707002297,26.248817443847656,26.300408314727548,13100
2024-10-18,26.366880416870117,26.400613273111116,26.366880416870117,26.400613273111116,200
2024-10-21,26.14960289001465,26.15753936449605,26.14960289001465,26.15753936449605,100
2024-10-22,26.096027374267578,26.122815341496402,26.043444918391103,26.063287997252466,2900
2024-10-23,25.869821548461914,25.869821548461914,25.869821548461914,25.869821548461914,1100
2024-10-24,25.95911407470703,25.95911407470703,25.94423081973323,25.94423081973323,200
2024-10-25,25.874780654907227,26.093048829521113,25.874780654907227,26.093048829521113,6300
2024-10-28,26.01169776916504,26.01169776916504,26.01169776916504,26.01169776916504,100
2024-10-29,25.99681282043457,26.023600786579518,25.99681282043457,26.023600786579518,200
2024-10-30,25.89561653137207,25.96407382704377,25.89561653137207,25.96407382704377,400
2024-10-31,25.614845275878906,25.74282991887446,25.614845275878906,25.74282991887446,1700
2024-11-01,25.665441513061523,25.665441513061523,25.665441513061523,25.665441513061523,100
2024-11-04,25.62476348876953,25.62476348876953,25.62476348876953,25.62476348876953,100
2024-11-05,25.926372528076172,25.926372528076172,25.815254317943996,25.815254317943996,4300
2024-11-06,26.25377655029297,26.266674740745632,26.25377655029297,26.266674740745632,100
2024-11-07,26.489904403686523,26.489904403686523,26.489904403686523,26.489904403686523,900
2024-11-08,26.46906852722168,26.47998165225896,26.44029549684334,26.47998165225896,221200
2024-11-11,26.516691207885742,26.58911674372137,26.516691207885742,26.58911674372137,23100
2024-11-12,26.290485382080078,26.420453192488424,26.290485382080078,26.420453192488424,2800
2024-11-13,26.232940673828125,26.271633351059144,26.232940673828125,26.251790273177573,5100
2024-11-14,26.093050003051758,26.251790844881203,26.093050003051758,26.251790844881203,12000
2024-11-15,25.86089324951172,25.86089324951172,25.86089324951172,25.86089324951172,100
2024-11-18,25.988876342773438,26.023600783201243,25.95911361802965,25.95911361802965,5100
2024-11-19,26.00971221923828,26.00971221923828,25.81525534377973,25.830136706845185,700
2024-11-20,25.993837356567383,25.993837356567383,25.993837356567383,25.993837356567383,100
2024-11-21,26.175397872924805,26.175397872924805,26.083131151399442,26.083131151399442,300
2024-11-22,26.30834197998047,26.30834197998047,26.288498902759567,26.288498902759567,300
2024-11-25,26.434341430664062,26.441286318426965,26.410532008911236,26.410532008911236,400
2024-11-26,26.463115692138672,26.463115692138672,26.420452885080483,26.420452885080483,24700
2024-11-27,26.441287994384766,26.52958836858996,26.420453329775462,26.52958836858996,800
2024-11-29,26.64269256591797,26.64269256591797,26.64269256591797,26.64269256591797,0
2024-12-02,26.69031524658203,26.69031524658203,26.672457232315985,26.672457232315985,6400
2024-12-03,26.723052978515625,26.723052978515625,26.723052978515625,26.723052978515625,100
2024-12-04,26.80738639831543,26.916519547270124,26.7875433194727,26.916519547270124,3200
2024-12-05,26.7677001953125,26.8272294317399,26.7677001953125,26.8272294317399,2700
2024-12-06,26.821273803710938,26.856989828597996,26.821273803710938,26.856989828597996,2300
2024-12-09,26.672454833984375,26.672454833984375,26.672454833984375,26.672454833984375,0
2024-12-10,26.56927490234375,26.817307708739392,26.56927490234375,26.817307708739392,2600
2024-12-11,26.712141036987305,26.712141036987305,26.712141036987305,26.712141036987305,0
2024-12-12,26.563472747802734,26.660255987010128,26.563472747802734,26.660255987010128,300
2024-12-13,26.506601333618164,26.540525709202942,26.460704656518526,26.540525709202942,3100
2024-12-16,26.490636825561523,26.55050404343581,26.490636825561523,26.55050404343581,1800
2024-12-17,26.407821655273438,26.407821655273438,26.407821655273438,26.407821655273438,100
2024-12-18,25.64253807067871,25.64253807067871,25.64253807067871,25.64253807067871,100
2024-12-19,25.662490844726562,25.70240232046164,25.662490844726562,25.70240232046164,200
2024-12-20,25.832111358642578,25.832111358642578,25.832111358642578,25.832111358642578,100
2024-12-23,25.99175262451172,25.99175262451172,25.99175262451172,25.99175262451172,100
