Date,Close,High,Low,Open,Volume
2024-09-25,24.125688552856445,24.125688552856445,24.125688552856445,24.125688552856445,100
2024-09-26,24.125688552856445,24.125688552856445,24.125688552856445,24.125688552856445,100
2024-09-27,24.125688552856445,24.125688552856445,24.125688552856445,24.125688552856445,100
2024-09-30,24.12085723876953,24.12085723876953,24.12085723876953,24.12085723876953,100
2024-10-01,24.14019775390625,24.14019775390625,24.14019775390625,24.14019775390625,100
2024-10-02,24.14019775390625,24.14019775390625,24.14019775390625,24.14019775390625,100
2024-10-03,24.14019775390625,24.14019775390625,24.14019775390625,24.14019775390625,100
2024-10-04,24.14019775390625,24.14019775390625,24.14019775390625,24.14019775390625,0
2024-10-07,24.14019775390625,24.14019775390625,24.14019775390625,24.14019775390625,0
2024-10-08,24.01932907104492,24.01932907104492,24.01932907104492,24.01932907104492,24200
2024-10-09,24.01352882385254,24.019331096271745,23.990321578508965,24.009661257017484,12900
2024-10-10,24.033832550048828,24.077345900212052,24.01932871477211,24.01932871477211,1800
2024-10-11,24.033832550048828,24.04833822965862,24.01932871477211,24.01932871477211,19500
2024-10-14,24.01449203491211,24.01449203491211,23.990318362183995,23.990318362183995,3000
2024-10-15,24.04349899291992,24.058002826148407,24.04349899291992,24.04833483355129,600
2024-10-16,24.072509765625,24.07734376217697,24.058004087303296,24.06767392474013,1300
2024-10-17,24.033832550048828,24.033832550048828,24.033832550048828,24.033832550048828,0
2024-10-18,24.04349899291992,24.057036395755254,24.04349899291992,24.04833483355129,1400
2024-10-21,23.956478118896484,23.970983799978175,23.956478118896484,23.970983799978175,300
2024-10-22,23.956478118896484,23.956478118896484,23.941974282148053,23.941974282148053,200
2024-10-23,23.91296005249023,23.91296005249023,23.91296005249023,23.91296005249023,400
2024-10-24,23.941972732543945,23.941972732543945,23.941972732543945,23.941972732543945,0
2024-10-25,23.92263412475586,23.92263412475586,23.92263412475586,23.92263412475586,0
2024-10-28,23.90812873840332,23.90812873840332,23.90812873840332,23.90812873840332,0
2024-10-29,23.91779899597168,23.91779899597168,23.893623477240784,23.893623477240784,4300
2024-10-30,23.879119873046875,23.91296338639858,23.879119873046875,23.91296338639858,1100
2024-10-31,23.860746383666992,23.860746383666992,23.860746383666992,23.860746383666992,0
2024-11-01,23.836488723754883,23.85104328408239,23.836488723754883,23.85104328408239,300
2024-11-04,23.8850040435791,23.8850040435791,23.880153140624195,23.880153140624195,1000
2024-11-05,23.896650314331055,23.899559745773125,23.896650314331055,23.899559745773125,900
2024-11-06,23.85686492919922,23.89955879805692,23.85686492919922,23.89955879805692,500
2024-11-07,23.962631225585938,23.962631225585938,23.89955838305356,23.918965696260944,1300
2024-11-08,23.952926635742188,23.97718485091466,23.948075733020968,23.97718485091466,600
2024-11-11,23.92867088317871,23.92867088317871,23.92867088317871,23.92867088317871,0
2024-11-12,23.855894088745117,23.860746842689817,23.85104318558377,23.860746842689817,2700
2024-11-13,23.87529945373535,23.889855863597692,23.87529945373535,23.889855863597692,400
2024-11-14,23.833574295043945,23.87044744701791,23.833574295043945,23.87044744701791,400
2024-11-15,23.86268615722656,23.880153850263167,23.86268615722656,23.880153850263167,500
2024-11-18,23.894704818725582,23.90925937661839,23.889853916355666,23.889853916355666,11600
2024-11-19,23.90926170349121,23.90926170349121,23.90926170349121,23.90926170349121,100
2024-11-20,23.886945724487305,23.886945724487305,23.886945724487305,23.886945724487305,100
2024-11-21,23.879180908203125,23.889856225858452,23.879180908203125,23.889856225858452,300
2024-11-22,23.88015365600586,23.88015365600586,23.88015365600586,23.88015365600586,100
2024-11-25,23.97233772277832,23.986892284016868,23.97233772277832,23.977188626263345,400
2024-11-26,23.952926635742188,23.957779389246593,23.952926635742188,23.957779389246593,200
2024-11-27,24.001447677612305,24.001447677612305,24.001447677612305,24.001447677612305,0
2024-11-29,24.04996109008789,24.04996109008789,24.04996109008789,24.04996109008789,0
2024-12-02,24.0626220703125,24.0626220703125,24.0626220703125,24.0626220703125,100
2024-12-03,24.048015594482425,24.048015594482425,24.048015594482425,24.048015594482425,100
2024-12-04,24.08696556091309,24.09183374810723,24.08696556091309,24.08696556091309,500
2024-12-05,24.077228546142575,24.077228546142575,24.06262026906616,24.06262026906616,1500
