Date,Close,High,Low,Open,Volume
2010-01-04,10.055624008178713,10.11462573440115,9.861759930273475,10.11462573440115,4000
2010-01-05,10.030335426330566,10.114624283562163,9.996620044205551,10.089337947927932,4100
2010-01-06,10.038763999938965,10.072479380475796,9.946046904422198,10.064050334382069,4400
2010-01-07,9.878617286682127,9.9544771026294,9.752183992157288,9.9544771026294,13000
2010-01-08,9.693182945251465,9.903904313626496,9.693182945251465,9.828044492397368,27600
2010-01-11,9.735325813293455,9.777470240955129,9.693181385631789,9.777470240955129,1400
2010-01-12,9.769042015075684,9.769042015075684,9.74375567789033,9.74375567789033,1600
2010-01-13,9.735325813293455,9.794327529716938,9.735325813293455,9.794327529716938,6300
2010-01-14,9.625751495361328,9.752183985967754,9.625751495361328,9.752183985967754,2900
2010-01-15,9.313883781433104,9.60889318756758,9.313883781433104,9.60889318756758,9300
2010-01-19,9.280168533325195,9.42345911696637,9.280168533325195,9.31388391748558,5100
2010-01-20,9.280168533325195,9.406601022967097,9.280168533325195,9.389743732805986,2800
2010-01-21,9.25487995147705,9.297024376075802,9.246451709627731,9.280167088539123,9300
2010-01-22,9.600464820861816,9.819614409961051,9.280168278223677,9.35602809145878,8400
2010-01-25,9.769042015075684,9.777471062083524,9.482460847514472,9.6088933372794,25200
2010-01-26,9.78589916229248,9.79432820917718,9.153735115026704,9.667895721259288,12700
2010-01-27,9.693182945251465,9.819615444741192,9.693182945251465,9.802758153267067,4900
2010-01-28,10.1146240234375,10.1146240234375,9.735325783326214,9.735325783326214,5400
2010-01-29,9.634181022644045,10.072481041919934,9.608893880191776,9.828044291748826,7900
2010-02-01,9.465601921081545,9.651036919755786,9.45717367865306,9.651036919755786,2400
2010-02-02,9.490888595581056,9.558319354738734,9.490888595581056,9.558319354738734,300
2010-02-03,9.364456176757812,9.566749276592295,9.364456176757812,9.566749276592295,3100
2010-02-04,9.27173900604248,9.364456106721182,9.27173900604248,9.297025341893375,5300
2010-02-05,9.280168533325195,9.31388391748558,9.271739486325558,9.271739486325558,4100
2010-02-08,9.280168533325195,9.280168533325195,9.280168533325195,9.280168533325195,300
2010-02-09,9.27173900604248,9.280168052605488,9.27173900604248,9.27173900604248,6200
2010-02-10,9.27173900604248,9.27173900604248,9.27173900604248,9.27173900604248,300
2010-02-11,9.372885704040527,9.389743798157133,9.271739550855411,9.271739550855411,700
2010-02-12,9.27173900604248,9.33074072430728,9.27173900604248,9.33074072430728,1900
2010-02-16,9.27173900604248,9.4824603470889,9.27173900604248,9.4824603470889,2400
2010-02-17,9.440316200256348,9.474031583677908,9.27173928314855,9.364456386598302,6400
2010-02-18,9.592035293579102,9.608892582432354,9.4824601025996,9.4824601025996,2300
2010-02-19,9.743755340576172,9.903903208990211,9.608893004633972,9.69318186411808,4200
2010-02-22,10.106195449829102,10.42649198867876,9.743755285314544,9.87861681665374,18400
2010-02-23,10.342202186584473,10.350630427990938,10.097764697523038,10.114622788011964,8300
2010-02-24,10.738359451293944,10.957509841035812,10.620356013616115,10.957509841035812,15400
2010-02-25,10.82264804840088,10.932223240622534,10.755217284547262,10.755217284547262,3800
2010-02-26,10.451778411865234,10.864792859827888,10.443350168964963,10.864792859827888,1700
2010-03-01,10.030335426330566,10.544496008534704,10.030335426330566,10.493922533428124,2300
2010-03-02,9.625751495361328,10.097766877207608,9.608893401233448,9.701611311260452,5700
2010-03-03,9.617321968078612,9.836472357769274,9.617321968078612,9.82804331112622,3200
2010-03-04,9.541461944580078,9.617321755010671,9.541461944580078,9.617321755010671,200
2010-03-05,9.583606719970703,9.743755393085934,9.57517767320924,9.57517767320924,1500
2010-03-08,9.406599044799805,9.58360497537778,9.313881958816292,9.549889598307594,8600
2010-03-09,9.45717430114746,9.524605068042352,9.28016833708883,9.389743534252569,4500
2010-03-10,9.356027603149414,9.356027603149414,9.356027603149414,9.356027603149414,400
2010-03-11,9.28859806060791,9.364457076012574,9.280169013172436,9.356028832415303,3100
2010-03-12,9.3391695022583,9.440315646590856,9.280167785690502,9.280167785690502,900
2010-03-15,9.372885704040527,9.415030135493868,9.288597644972016,9.288597644972016,800
