Date,Close,High,Low,Open,Volume
2022-12-08,10.196000099182127,10.196000099182127,10.0,10.0,9500
2022-12-09,10.010000228881836,10.029999732971191,9.979999542236328,9.979999542236328,9300
2022-12-12,10.0,10.010000228881836,9.989999771118164,10.010000228881836,250300
2022-12-13,10.0,10.0,10.0,10.0,0
2022-12-14,10.010000228881836,10.609999656677246,10.0,10.189000129699709,18600
2022-12-15,10.010000228881836,10.300000190734863,10.0,10.039999961853027,24500
2022-12-16,10.0,10.100000381469728,10.0,10.100000381469728,5900
2022-12-19,10.0,10.029999732971191,9.989999771118164,10.029999732971191,68500
2022-12-20,10.0,10.0,10.0,10.0,0
2022-12-21,10.0,10.0,10.0,10.0,0
2022-12-22,10.010000228881836,10.31999969482422,10.0,10.100000381469728,54700
2022-12-23,10.010000228881836,11.369999885559082,10.010000228881836,10.300000190734863,7900
2022-12-27,10.010000228881836,10.039999961853027,10.0,10.039999961853027,28000
2022-12-28,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,53600
2022-12-29,10.029999732971191,10.09000015258789,10.020000457763672,10.079999923706056,2200
2022-12-30,10.020000457763672,10.0600004196167,10.010000228881836,10.029999732971191,75300
2023-01-03,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2023-01-04,10.039999961853027,10.050000190734863,10.039999961853027,10.050000190734863,700
2023-01-05,10.050000190734863,10.25,10.050000190734863,10.0600004196167,102800
2023-01-06,10.0600004196167,10.06999969482422,10.029999732971191,10.0600004196167,7200
2023-01-09,10.06999969482422,10.079999923706056,10.05500030517578,10.06999969482422,133700
2023-01-10,10.06999969482422,10.06999969482422,10.06999969482422,10.06999969482422,0
2023-01-11,10.140000343322754,10.140000343322754,10.06999969482422,10.06999969482422,101200
2023-01-12,10.100000381469728,10.104999542236328,10.0600004196167,10.0600004196167,800
2023-01-13,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,0
2023-01-17,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,300
2023-01-18,10.100000381469728,10.170000076293944,10.09000015258789,10.09000015258789,867300
2023-01-19,10.130000114440918,10.140000343322754,10.119999885559082,10.119999885559082,726400
2023-01-20,10.140000343322754,10.140000343322754,10.119999885559082,10.140000343322754,574900
2023-01-23,10.130000114440918,10.449999809265137,10.130000114440918,10.449999809265137,2600
2023-01-24,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,1000
2023-01-25,10.130000114440918,10.18000030517578,10.130000114440918,10.18000030517578,33600
2023-01-26,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,41400
2023-01-27,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2023-01-30,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2023-01-31,10.15999984741211,10.5,10.140000343322754,10.210000038146973,9800
2023-02-01,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0
2023-02-02,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,800
2023-02-03,10.270000457763672,10.270000457763672,10.149999618530272,10.15999984741211,10000
2023-02-06,10.15999984741211,10.550999641418455,10.15999984741211,10.15999984741211,27500
2023-02-07,10.170000076293944,10.5,10.170000076293944,10.34000015258789,59900
2023-02-08,10.170000076293944,10.18000030517578,10.170000076293944,10.170000076293944,700
2023-02-09,10.18000030517578,10.18000030517578,10.18000030517578,10.18000030517578,700
2023-02-10,10.170000076293944,10.18000030517578,10.170000076293944,10.170000076293944,700
2023-02-13,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,300
2023-02-14,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,0
2023-02-15,10.170000076293944,10.18000030517578,10.15999984741211,10.15999984741211,26600
2023-02-16,10.170000076293944,10.229999542236328,10.15999984741211,10.15999984741211,44300
2023-02-17,10.1899995803833,10.199999809265137,10.1899995803833,10.199999809265137,1200
2023-02-21,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,1900
2023-02-22,10.229999542236328,10.270000457763672,10.229999542236328,10.239999771118164,3800
2023-02-23,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,231900
2023-02-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,4500
